timestamp,subdir,target,compiled,ran,ok,phase,output_len
2025-10-06 19:36:07,pair1,fixed,True,True,True,run,152
2025-10-06 19:36:07,pair1,vulnerable,True,True,False,run,470
2025-10-06 19:36:08,pair14,fixed,True,True,True,run,157
2025-10-06 19:36:08,pair14,vulnerable,True,True,True,run,157
2025-10-06 19:36:09,pair19,fixed,True,True,True,run,147
2025-10-06 19:36:09,pair19,vulnerable,True,True,True,run,147
2025-10-06 19:36:09,pair6,fixed,True,True,True,run,150
2025-10-06 19:36:09,pair6,vulnerable,True,True,True,run,150
2025-10-06 19:36:10,pair13,fixed,True,True,True,run,158
2025-10-06 19:36:10,pair13,vulnerable,True,True,False,run,548
2025-10-06 19:36:11,pair17,fixed,True,True,True,run,148
2025-10-06 19:36:11,pair17,vulnerable,True,True,False,run,540
2025-10-06 19:36:12,pair2,fixed,True,True,True,run,143
2025-10-06 19:36:12,pair2,vulnerable,False,False,False,compile,1145
2025-10-06 19:36:13,pair8,fixed,True,True,True,run,145
2025-10-06 19:36:13,pair8,vulnerable,True,True,True,run,145
2025-10-06 19:36:13,pair10,fixed,True,True,True,run,149
2025-10-06 19:36:13,pair10,vulnerable,True,True,True,run,149
2025-10-06 19:36:14,pair5,fixed,True,True,True,run,144
2025-10-06 19:36:14,pair5,vulnerable,True,True,True,run,144
2025-10-06 19:36:15,pair7,fixed,True,True,True,run,152
2025-10-06 19:36:15,pair7,vulnerable,True,True,True,run,152
2025-10-06 19:36:16,pair12,fixed,True,True,True,run,155
2025-10-06 19:36:16,pair12,vulnerable,True,True,False,run,531
2025-10-06 19:36:16,pair18,fixed,True,True,False,run,563
2025-10-06 19:36:16,pair18,vulnerable,False,False,False,compile,578
2025-10-06 19:36:17,pair20,fixed,True,True,True,run,150
2025-10-06 19:36:17,pair20,vulnerable,True,True,False,run,562
2025-10-06 19:36:18,pair15,fixed,True,True,True,run,150
2025-10-06 19:36:18,pair15,vulnerable,True,True,False,run,494
2025-10-06 19:36:19,pair11,fixed,True,True,True,run,151
2025-10-06 19:36:19,pair11,vulnerable,True,True,False,run,583
2025-10-06 19:36:20,pair4,fixed,True,True,True,run,143
2025-10-06 19:36:20,pair4,vulnerable,True,True,False,run,524
2025-10-06 19:36:20,pair9,fixed,True,True,True,run,146
2025-10-06 19:36:20,pair9,vulnerable,True,True,False,run,16
2025-10-06 19:36:21,pair16,fixed,True,True,True,run,142
2025-10-06 19:36:21,pair16,vulnerable,True,True,True,run,142
2025-10-06 19:36:22,pair3,fixed,True,True,True,run,143
2025-10-06 19:36:22,pair3,vulnerable,True,True,True,run,143
2025-10-06 19:36:23,pair1,fixed,True,True,True,run,152
2025-10-06 19:36:23,pair1,vulnerable,True,True,False,run,470
2025-10-06 19:36:24,pair14,fixed,True,True,True,run,157
2025-10-06 19:36:24,pair14,vulnerable,True,True,True,run,157
2025-10-06 19:36:25,pair19,fixed,True,True,True,run,147
2025-10-06 19:36:25,pair19,vulnerable,True,True,True,run,147
2025-10-06 19:36:25,pair6,fixed,True,True,True,run,150
2025-10-06 19:36:25,pair6,vulnerable,True,True,True,run,150
2025-10-06 19:36:26,pair13,fixed,True,True,True,run,158
2025-10-06 19:36:26,pair13,vulnerable,True,True,False,run,548
2025-10-06 19:36:27,pair17,fixed,True,True,True,run,148
2025-10-06 19:36:27,pair17,vulnerable,True,True,False,run,540
2025-10-06 19:36:28,pair2,fixed,True,True,True,run,143
2025-10-06 19:36:28,pair2,vulnerable,False,False,False,compile,1145
2025-10-06 19:36:29,pair8,fixed,True,True,True,run,145
2025-10-06 19:36:29,pair8,vulnerable,True,True,True,run,145
2025-10-06 19:36:29,pair10,fixed,True,True,True,run,149
2025-10-06 19:36:29,pair10,vulnerable,True,True,True,run,149
2025-10-06 19:36:30,pair5,fixed,True,True,True,run,144
2025-10-06 19:36:30,pair5,vulnerable,True,True,True,run,144
2025-10-06 19:36:31,pair7,fixed,True,True,True,run,152
2025-10-06 19:36:31,pair7,vulnerable,True,True,True,run,152
2025-10-06 19:36:32,pair12,fixed,True,True,True,run,155
2025-10-06 19:36:32,pair12,vulnerable,True,True,False,run,531
2025-10-06 19:36:32,pair18,fixed,True,True,False,run,563
2025-10-06 19:36:32,pair18,vulnerable,False,False,False,compile,578
2025-10-06 19:36:33,pair20,fixed,True,True,True,run,150
2025-10-06 19:36:33,pair20,vulnerable,True,True,False,run,562
2025-10-06 19:36:34,pair15,fixed,True,True,True,run,150
2025-10-06 19:36:34,pair15,vulnerable,True,True,False,run,494
2025-10-06 19:36:35,pair11,fixed,True,True,True,run,151
2025-10-06 19:36:35,pair11,vulnerable,True,True,False,run,583
2025-10-06 19:36:36,pair4,fixed,True,True,True,run,143
2025-10-06 19:36:36,pair4,vulnerable,True,True,False,run,524
2025-10-06 19:36:37,pair9,fixed,True,True,True,run,146
2025-10-06 19:36:37,pair9,vulnerable,True,True,False,run,16
2025-10-06 19:36:37,pair16,fixed,True,True,True,run,142
2025-10-06 19:36:37,pair16,vulnerable,True,True,True,run,142
2025-10-06 19:36:38,pair3,fixed,True,True,True,run,143
2025-10-06 19:36:38,pair3,vulnerable,True,True,True,run,143
2025-10-06 19:44:10,pair1,fixed,True,True,True,run,152
2025-10-06 19:44:10,pair1,vulnerable,True,True,False,run,470
2025-10-06 19:44:11,pair14,fixed,True,True,True,run,157
2025-10-06 19:44:11,pair14,vulnerable,True,True,True,run,157
2025-10-06 19:44:12,pair19,fixed,True,True,True,run,147
2025-10-06 19:44:12,pair19,vulnerable,True,True,True,run,147
2025-10-06 19:44:13,pair6,fixed,True,True,True,run,150
2025-10-06 19:44:13,pair6,vulnerable,True,True,True,run,150
2025-10-06 19:44:14,pair13,fixed,True,True,True,run,158
2025-10-06 19:44:14,pair13,vulnerable,True,True,False,run,548
2025-10-06 19:44:15,pair17,fixed,True,True,True,run,148
2025-10-06 19:44:15,pair17,vulnerable,True,True,False,run,540
2025-10-06 19:44:15,pair2,fixed,True,True,True,run,143
2025-10-06 19:44:15,pair2,vulnerable,False,False,False,compile,1145
2025-10-06 19:44:16,pair8,fixed,True,True,True,run,145
2025-10-06 19:44:16,pair8,vulnerable,True,True,True,run,145
2025-10-06 19:44:17,pair10,fixed,True,True,True,run,149
2025-10-06 19:44:17,pair10,vulnerable,True,True,True,run,149
2025-10-06 19:44:18,pair5,fixed,True,True,True,run,144
2025-10-06 19:44:18,pair5,vulnerable,True,True,True,run,144
2025-10-06 19:44:18,pair7,fixed,True,True,True,run,152
2025-10-06 19:44:18,pair7,vulnerable,True,True,True,run,152
2025-10-06 19:44:19,pair12,fixed,True,True,True,run,155
2025-10-06 19:44:19,pair12,vulnerable,True,True,False,run,531
2025-10-06 19:44:20,pair18,fixed,True,True,False,run,563
2025-10-06 19:44:20,pair18,vulnerable,False,False,False,compile,578
2025-10-06 19:44:21,pair20,fixed,True,True,True,run,150
2025-10-06 19:44:21,pair20,vulnerable,True,True,False,run,562
2025-10-06 19:44:21,pair15,fixed,True,True,True,run,150
2025-10-06 19:44:21,pair15,vulnerable,True,True,False,run,494
2025-10-06 19:44:22,pair11,fixed,True,True,True,run,151
2025-10-06 19:44:22,pair11,vulnerable,True,True,False,run,583
2025-10-06 19:44:23,pair4,fixed,True,True,True,run,143
2025-10-06 19:44:23,pair4,vulnerable,True,True,False,run,524
2025-10-06 19:44:24,pair9,fixed,True,True,True,run,146
2025-10-06 19:44:24,pair9,vulnerable,True,True,False,run,16
2025-10-06 19:44:25,pair16,fixed,True,True,True,run,142
2025-10-06 19:44:25,pair16,vulnerable,True,True,True,run,142
2025-10-06 19:44:25,pair3,fixed,True,True,True,run,143
2025-10-06 19:44:25,pair3,vulnerable,True,True,True,run,143
2025-10-06 19:44:26,pair1,fixed,True,True,True,run,152
2025-10-06 19:44:26,pair1,vulnerable,True,True,False,run,470
2025-10-06 19:44:27,pair14,fixed,True,True,True,run,157
2025-10-06 19:44:27,pair14,vulnerable,True,True,True,run,157
2025-10-06 19:44:28,pair19,fixed,True,True,True,run,147
2025-10-06 19:44:28,pair19,vulnerable,True,True,True,run,147
2025-10-06 19:44:29,pair6,fixed,True,True,True,run,150
2025-10-06 19:44:29,pair6,vulnerable,True,True,True,run,150
2025-10-06 19:44:30,pair13,fixed,True,True,True,run,158
2025-10-06 19:44:30,pair13,vulnerable,True,True,False,run,548
2025-10-06 19:44:31,pair17,fixed,True,True,True,run,148
2025-10-06 19:44:31,pair17,vulnerable,True,True,False,run,540
2025-10-06 19:44:31,pair2,fixed,True,True,True,run,143
2025-10-06 19:44:31,pair2,vulnerable,False,False,False,compile,1145
2025-10-06 19:44:32,pair8,fixed,True,True,True,run,145
2025-10-06 19:44:32,pair8,vulnerable,True,True,True,run,145
2025-10-06 19:44:33,pair10,fixed,True,True,True,run,149
2025-10-06 19:44:33,pair10,vulnerable,True,True,True,run,149
2025-10-06 19:44:34,pair5,fixed,True,True,True,run,144
2025-10-06 19:44:34,pair5,vulnerable,True,True,True,run,144
2025-10-06 19:44:34,pair7,fixed,True,True,True,run,152
2025-10-06 19:44:34,pair7,vulnerable,True,True,True,run,152
2025-10-06 19:44:35,pair12,fixed,True,True,True,run,155
2025-10-06 19:44:35,pair12,vulnerable,True,True,False,run,531
2025-10-06 19:44:36,pair18,fixed,True,True,False,run,563
2025-10-06 19:44:36,pair18,vulnerable,False,False,False,compile,578
2025-10-06 19:44:37,pair20,fixed,True,True,True,run,150
2025-10-06 19:44:37,pair20,vulnerable,True,True,False,run,562
2025-10-06 19:44:37,pair15,fixed,True,True,True,run,150
2025-10-06 19:44:37,pair15,vulnerable,True,True,False,run,494
2025-10-06 19:44:38,pair11,fixed,True,True,True,run,151
2025-10-06 19:44:38,pair11,vulnerable,True,True,False,run,583
2025-10-06 19:44:39,pair4,fixed,True,True,True,run,143
2025-10-06 19:44:39,pair4,vulnerable,True,True,False,run,524
2025-10-06 19:44:40,pair9,fixed,True,True,True,run,146
2025-10-06 19:44:40,pair9,vulnerable,True,True,False,run,16
2025-10-06 19:44:41,pair16,fixed,True,True,True,run,142
2025-10-06 19:44:41,pair16,vulnerable,True,True,True,run,142
2025-10-06 19:44:42,pair3,fixed,True,True,True,run,143
2025-10-06 19:44:42,pair3,vulnerable,True,True,True,run,143
2025-10-06 19:52:05,pair1,fixed,True,True,True,run,152
2025-10-06 19:52:05,pair1,vulnerable,True,True,False,run,470
2025-10-06 19:52:06,pair14,fixed,True,True,True,run,157
2025-10-06 19:52:06,pair14,vulnerable,True,True,True,run,157
2025-10-06 19:52:07,pair19,fixed,True,True,True,run,147
2025-10-06 19:52:07,pair19,vulnerable,True,True,True,run,147
2025-10-06 19:52:07,pair6,fixed,True,True,True,run,150
2025-10-06 19:52:07,pair6,vulnerable,True,True,True,run,150
2025-10-06 19:52:08,pair13,fixed,True,True,True,run,158
2025-10-06 19:52:08,pair13,vulnerable,True,True,False,run,548
2025-10-06 19:52:09,pair17,fixed,True,True,True,run,148
2025-10-06 19:52:09,pair17,vulnerable,True,True,False,run,540
2025-10-06 19:52:10,pair2,fixed,True,True,True,run,143
2025-10-06 19:52:10,pair2,vulnerable,False,False,False,compile,1145
2025-10-06 19:52:11,pair8,fixed,True,True,True,run,145
2025-10-06 19:52:11,pair8,vulnerable,True,True,True,run,145
2025-10-06 19:52:11,pair10,fixed,True,True,True,run,149
2025-10-06 19:52:11,pair10,vulnerable,True,True,True,run,149
2025-10-06 19:52:12,pair5,fixed,True,True,True,run,144
2025-10-06 19:52:12,pair5,vulnerable,True,True,True,run,144
2025-10-06 19:52:13,pair7,fixed,True,True,True,run,152
2025-10-06 19:52:13,pair7,vulnerable,True,True,True,run,152
2025-10-06 19:52:14,pair12,fixed,True,True,True,run,155
2025-10-06 19:52:14,pair12,vulnerable,True,True,False,run,531
2025-10-06 19:52:14,pair18,fixed,True,True,False,run,563
2025-10-06 19:52:14,pair18,vulnerable,False,False,False,compile,578
